timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2020-07-29 01:20:00,25.829999999999995,43.771,25.319999999999997,44.224000000000004,21.900000000000002,100.0,24.599999999999998,99.89999999999999,22.000000000000004,57.93000000000001,4.0,1.0,1.0,1.0
2020-07-29 01:30:00,25.825,43.736,25.319999999999997,44.206999999999994,21.900000000000002,100.0,24.760000000000005,99.89999999999999,22.389999999999997,56.589999999999996,4.0,1.0,1.0,1.0
2020-07-29 01:40:00,25.830000000000002,43.67700000000001,25.319999999999997,44.18999999999999,21.96,100.0,24.760000000000005,99.89999999999999,22.3,57.15,4.0,1.0,1.0,1.0
2020-07-29 01:50:00,25.829999999999995,43.56399999999999,25.319999999999997,44.18,22.0,100.0,24.800000000000004,99.89999999999999,22.549999999999997,56.05,4.0,1.0,1.0,1.0
2020-07-29 02:00:00,25.835,43.577000000000005,25.319999999999997,44.10000000000001,21.940000000000005,100.0,24.76,99.89999999999999,22.110000000000003,57.95,4.0,1.0,1.0,1.0
2020-07-29 02:10:00,25.834999999999997,43.432,25.319999999999997,44.08400000000001,22.009999999999998,100.0,24.7,99.89999999999999,22.339999999999996,56.55999999999999,4.0,1.0,1.0,1.0
2020-07-29 02:20:00,25.830000000000002,43.321999999999996,25.319999999999997,44.086000000000006,22.0,100.0,24.780000000000005,99.89999999999999,22.130000000000003,57.86,4.0,1.0,1.0,1.0
2020-07-29 02:30:00,25.829999999999995,43.284000000000006,25.319999999999997,44.044,22.0,100.0,24.800000000000004,99.89999999999999,22.29,56.760000000000005,4.0,1.0,1.0,1.0
2020-07-29 02:40:00,25.834999999999997,43.294,25.319999999999997,43.998,22.0,100.0,24.72,99.89999999999999,22.36,56.77,4.0,1.0,1.0,1.0
2020-07-29 02:50:00,25.837999999999994,43.19,25.319999999999997,43.956999999999994,22.0,100.0,24.780000000000005,99.89999999999999,22.35,57.209999999999994,4.0,1.0,1.0,1.0
2020-07-29 03:00:00,25.82,43.193999999999996,25.319999999999997,43.901999999999994,22.0,100.0,24.800000000000004,99.89999999999999,22.54,55.98,4.0,1.0,1.0,1.0
2020-07-29 03:10:00,25.886000000000003,43.16799999999999,25.319999999999997,43.913999999999994,21.96,100.0,24.820000000000004,99.89999999999999,22.4,56.7,4.0,1.0,1.0,1.0
2020-07-29 03:20:00,25.848000000000003,43.077,25.319999999999997,43.88199999999999,22.089999999999996,100.0,24.880000000000003,99.89999999999999,22.44,57.15,4.0,1.0,1.0,1.0
2020-07-29 03:30:00,25.916000000000007,43.087,25.322999999999997,43.89399999999999,22.059999999999995,100.0,24.840000000000003,99.89999999999999,22.369999999999997,57.33,4.0,1.0,1.0,1.0
2020-07-29 03:40:00,25.924999999999994,43.059000000000005,25.319999999999997,43.90399999999999,22.04,100.0,24.96,99.89999999999999,22.6,56.19,4.0,1.0,1.0,1.0
2020-07-29 03:50:00,25.935000000000002,43.029999999999994,25.319999999999997,43.91099999999999,22.0,100.0,24.900000000000006,99.89999999999999,22.54,56.88000000000001,4.0,1.0,1.0,1.0
2020-07-29 04:00:00,25.938,42.992999999999995,25.325999999999997,43.886,21.950000000000003,100.0,24.800000000000004,99.89999999999999,22.360000000000007,57.040000000000006,4.0,1.0,1.0,1.0
2020-07-29 04:10:00,25.934999999999995,43.029999999999994,25.322999999999997,43.88399999999999,21.990000000000002,100.0,24.780000000000005,99.89999999999999,22.389999999999997,56.98,4.0,1.0,1.0,1.0
2020-07-29 04:20:00,25.946999999999996,42.998,25.339,43.81000000000001,21.95,100.0,24.76,99.89999999999999,22.23,57.35000000000001,4.0,1.0,1.0,1.0
2020-07-29 04:30:00,25.926000000000005,42.92399999999999,25.373,43.800000000000004,21.95,100.0,24.760000000000005,99.89999999999999,22.439999999999998,56.660000000000004,4.0,1.0,1.0,1.0
2020-07-29 04:40:00,25.932000000000006,42.939,25.41,43.806000000000004,21.96,100.0,24.76,99.89999999999999,22.3,57.77,4.0,1.0,1.0,1.0
2020-07-29 04:50:00,25.932,42.952000000000005,25.400000000000002,43.794000000000004,22.0,100.0,24.740000000000006,99.89999999999999,22.39,57.0,4.0,1.0,1.0,1.0
2020-07-29 05:00:00,25.940999999999995,43.019999999999996,25.419999999999998,43.782000000000004,22.0,100.0,24.800000000000004,99.89999999999999,22.32,57.89000000000001,4.0,1.0,1.0,1.0
2020-07-29 05:10:00,25.943999999999996,42.958999999999996,25.42,43.762,22.0,100.0,24.599999999999998,99.89999999999999,22.470000000000002,55.64,4.0,1.0,1.0,1.0
2020-07-29 05:20:00,25.93333333333333,42.89777777777778,25.41111111111111,43.74444444444444,22.04444444444444,100.0,24.62222222222222,99.89999999999999,22.244444444444447,57.51111111111111,4.0,1.0,1.0,1.0
2020-07-29 05:30:00,25.936666666666667,42.92111111111112,25.400000000000002,43.682222222222215,22.055555555555554,100.0,24.644444444444446,99.89999999999999,22.266666666666666,56.91111111111112,4.0,1.0,1.0,1.0
2020-07-29 05:40:00,25.946999999999996,42.901999999999994,25.41,43.674,22.139999999999993,100.0,24.76,99.89999999999999,22.37,56.95,4.0,1.0,1.0,1.0
2020-07-29 05:50:00,25.943999999999996,42.864000000000004,25.405,43.68399999999999,22.099999999999998,100.0,24.66,99.89999999999999,22.31,56.85,4.0,1.0,1.0,1.0
2020-07-29 06:00:00,25.946999999999996,42.946,25.41,43.617999999999995,22.159999999999997,100.0,24.780000000000005,99.89999999999999,22.330000000000002,57.21999999999999,4.0,1.0,1.0,1.0
2020-07-29 06:10:00,25.943999999999996,42.718999999999994,25.41,43.663999999999994,22.199999999999996,100.0,24.860000000000003,99.89999999999999,22.349999999999998,57.15,4.0,1.0,1.0,1.0
2020-07-29 06:20:00,25.935000000000002,42.669000000000004,25.405,43.642,22.149999999999995,100.0,24.840000000000003,99.89999999999999,22.410000000000004,56.910000000000004,4.0,1.0,1.0,1.0
2020-07-29 06:30:00,26.03000000000001,42.638999999999996,25.405,43.687,22.199999999999996,100.0,24.96,99.89999999999999,22.479999999999997,56.92999999999999,4.0,1.0,1.0,1.0
2020-07-29 06:40:00,26.044000000000004,42.615,25.410000000000004,43.69,22.199999999999996,100.0,25.099999999999998,99.89999999999999,22.580000000000002,55.82000000000001,4.0,1.0,1.0,1.0
2020-07-29 06:50:00,26.050000000000004,42.597,25.410000000000004,43.604000000000006,22.249999999999993,100.0,25.179999999999996,99.89999999999999,22.6,56.4,4.0,1.0,1.0,1.0
2020-07-29 07:00:00,26.050000000000004,42.54,25.41,43.622,22.340000000000003,100.0,25.199999999999996,99.89999999999999,22.440000000000005,57.169999999999995,4.0,1.0,1.0,1.0
2020-07-29 07:10:00,26.050000000000004,42.5025,25.400000000000002,43.61875,22.300000000000004,100.0,25.199999999999996,99.89999999999999,22.55,57.324999999999996,4.0,1.0,1.0,1.0
2020-08-05 17:30:00,27.449999999999996,51.14142857142857,27.114285714285717,51.07,25.914285714285715,1.0,31.271428571428572,94.77142857142857,24.9,77.6857142857143,4.0,1.0,1.0,1.0
2020-08-05 17:40:00,27.555,50.931,27.14699999999999,51.313,25.840000000000003,1.0,31.240000000000002,94.85,26.359999999999996,61.43000000000001,4.0,1.0,1.0,1.0
2020-08-05 17:50:00,27.564999999999998,50.980000000000004,27.212,51.23100000000001,25.800000000000004,1.0,31.439999999999998,90.85999999999999,26.52,59.54,4.0,1.0,1.0,1.0
2020-08-05 18:00:00,27.512999999999998,51.143,27.203999999999997,51.084999999999994,25.729999999999997,1.0,31.340000000000003,91.99,26.630000000000003,59.19,4.0,1.0,1.0,1.0
2020-08-05 18:10:00,27.458,51.269999999999996,27.276,50.938,25.54,1.0,31.26,93.82,26.420000000000005,60.470000000000006,4.0,1.0,1.0,1.0
2020-08-05 18:20:00,27.453999999999997,51.315,27.317999999999994,50.891,25.529999999999998,1.0,31.2,93.56,26.479999999999997,59.629999999999995,4.0,1.0,1.0,1.0
2020-08-05 18:30:00,27.540999999999997,51.269999999999996,27.318,50.84599999999999,25.35,1.0,31.119999999999997,95.31,26.559999999999995,59.58,4.0,1.0,1.0,1.0
2020-08-05 18:40:00,27.559999999999995,51.21,27.32,50.772999999999996,25.35,1.0,31.120000000000005,94.81999999999998,26.359999999999996,60.23,4.0,1.0,1.0,1.0
2020-08-05 18:50:00,27.564999999999998,51.16800000000001,27.35,50.757999999999996,25.290000000000003,1.0,30.900000000000006,98.62999999999998,26.49,59.92,4.0,1.0,1.0,1.0
2020-08-05 19:00:00,27.555,51.116,27.42000000000001,50.7,25.15,1.0,30.7,99.89999999999999,26.669999999999998,59.519999999999996,4.0,1.0,1.0,1.0
2020-08-05 19:10:00,27.579,51.068,27.42000000000001,50.688,25.260000000000005,1.0,30.68,99.89999999999999,26.54,60.23,4.0,1.0,1.0,1.0
2020-08-05 19:20:00,27.65,50.983999999999995,27.42000000000001,50.67800000000001,25.300000000000004,1.0,30.72,99.82,26.380000000000003,60.290000000000006,4.0,1.0,1.0,1.0
2020-08-05 19:30:00,27.65,50.94699999999999,27.43300000000001,50.67000000000001,25.360000000000003,1.0,30.78000000000001,99.89999999999999,26.580000000000002,59.34999999999999,4.0,1.0,1.0,1.0
2020-08-05 19:40:00,27.65,50.923,27.516000000000002,50.623000000000005,25.45,1.0,30.78000000000001,99.89999999999999,26.5,59.96,4.0,1.0,1.0,1.0
2020-08-05 19:50:00,27.7,50.836,27.532000000000004,50.56200000000001,25.279999999999994,1.0,30.660000000000004,99.89999999999999,26.32,60.46999999999999,4.0,1.0,1.0,1.0
2020-08-05 20:00:00,27.75,50.83,27.523000000000003,50.479000000000006,25.34,1.0,30.6,99.89999999999999,26.45,59.80999999999999,4.0,1.0,1.0,1.0
2020-08-05 20:10:00,27.766000000000002,50.699,27.544,50.472,25.649999999999995,1.0,30.6,99.89999999999999,26.479999999999997,59.85,4.0,1.0,1.0,1.0
2020-08-05 20:20:00,27.858000000000004,50.531000000000006,27.612000000000002,50.394,25.639999999999997,1.0,30.78000000000001,99.26,26.360000000000003,59.40999999999999,4.0,1.0,1.0,1.0
2020-08-05 20:30:00,27.896000000000004,50.398,27.612000000000002,50.257999999999996,25.5,1.0,30.78,99.88999999999999,26.5,59.230000000000004,4.0,1.0,1.0,1.0
2020-08-05 20:40:00,27.935000000000002,50.269999999999996,27.612000000000002,50.16499999999999,25.37,1.0,30.82,99.06,26.369999999999997,59.61,4.0,1.0,1.0,1.0
2020-08-05 20:50:00,27.935000000000002,50.196999999999996,27.656,50.12499999999999,25.16,1.0,30.9,97.02000000000001,26.130000000000003,60.19000000000001,4.0,1.0,1.0,1.0
2020-08-05 21:00:00,27.955000000000002,50.17699999999999,27.717999999999996,49.983000000000004,26.169999999999995,1.0,30.940000000000005,95.43,26.179999999999996,59.57000000000001,4.0,1.0,1.0,1.0
2020-08-05 21:10:00,28.018000000000008,50.148999999999994,27.72,49.888,27.119999999999994,1.0,30.870000000000005,98.24999999999999,26.410000000000004,59.660000000000004,4.0,1.0,1.0,1.0
2020-08-05 21:20:00,28.050000000000004,50.105,27.72,49.866,26.859999999999996,1.0,30.76,99.88,26.32,60.15,4.0,1.0,1.0,1.0
2020-08-05 21:30:00,28.050000000000004,50.000000000000014,27.717999999999996,49.858000000000004,26.15,1.0,30.82,97.86999999999999,26.21,59.79,4.0,1.0,1.0,1.0
2020-08-05 21:40:00,28.050000000000004,49.964,27.767999999999994,49.818,26.559999999999995,1.0,30.880000000000003,97.64000000000001,26.369999999999997,59.410000000000004,4.0,1.0,1.0,1.0
2020-08-05 21:50:00,28.047000000000004,49.898,27.82,49.74,26.620000000000005,1.0,30.830000000000002,97.96000000000002,26.279999999999994,59.68000000000001,4.0,1.0,1.0,1.0
2020-08-05 22:00:00,28.132000000000005,49.818,27.82,49.642,26.170000000000005,1.0,30.810000000000002,97.56000000000002,26.109999999999996,60.230000000000004,4.0,1.0,1.0,1.0
2020-08-05 22:10:00,28.156,49.754,27.82,49.638999999999996,25.729999999999997,1.0,30.82,97.05999999999999,26.28,59.25,4.0,1.0,1.0,1.0
2020-08-05 22:20:00,28.151999999999997,49.716,27.82,49.56,25.649999999999995,1.0,30.850000000000005,98.13999999999999,26.309999999999995,59.54,4.0,1.0,1.0,1.0
2020-08-05 22:30:00,28.153999999999996,49.646,27.870000000000005,49.477999999999994,25.770000000000003,1.0,30.830000000000002,96.94,26.130000000000003,59.92,4.0,1.0,1.0,1.0
2020-08-05 22:40:00,28.233999999999998,49.583,27.934999999999995,49.44,26.54,1.0,30.9,95.9,26.26,59.35,4.0,1.0,1.0,1.0
2020-08-05 22:50:00,28.26,49.498000000000005,27.929000000000002,49.366,26.9,1.0,30.919999999999998,94.34,26.25,59.13000000000001,4.0,1.0,1.0,1.0
2020-08-05 23:00:00,28.264000000000003,49.46,27.926000000000005,49.291,27.15,1.0,30.919999999999998,93.62,26.060000000000002,59.65,4.0,1.0,1.0,1.0
2020-08-05 23:10:00,28.259999999999998,49.366,27.92900000000001,49.18900000000001,27.199999999999996,1.0,31.080000000000002,90.7,25.890000000000004,59.63000000000001,4.0,1.0,1.0,1.0
2020-08-05 23:20:00,28.274,49.306,28.001000000000005,49.08299999999999,27.080000000000002,1.0,31.04,91.17999999999998,26.110000000000003,58.910000000000004,4.0,1.0,1.0,1.0
2020-08-05 23:30:00,28.344,49.22000000000001,28.045000000000005,49.000000000000014,27.07,1.0,31.1,90.41,26.01,59.27,4.0,1.0,1.0,1.0
2020-08-05 23:40:00,28.353999999999996,49.202000000000005,28.040000000000003,48.96300000000001,27.189999999999998,1.0,31.020000000000003,90.88,25.829999999999995,60.04,4.0,1.0,1.0,1.0
2020-08-05 23:50:00,28.356,49.116,28.035000000000004,48.902,27.1,1.0,31.04,89.39,25.76,59.769999999999996,4.0,1.0,1.0,1.0
2020-08-06 00:00:00,28.356,49.10000000000001,28.04000000000001,48.82899999999999,27.109999999999996,1.0,31.0,90.77,26.05,59.05999999999999,4.0,1.0,1.0,1.0
2020-08-06 00:10:00,28.359999999999996,48.980000000000004,28.044000000000004,48.74300000000001,27.199999999999996,1.0,30.96,90.66999999999999,25.880000000000003,59.67,4.0,1.0,1.0,1.0
2020-08-06 00:20:00,28.356,48.888999999999996,28.113,48.67000000000001,27.199999999999996,1.0,31.1,89.22,25.880000000000003,59.330000000000005,4.0,1.0,1.0,1.0
2020-08-06 00:30:00,28.441999999999997,48.854,28.118000000000002,48.58,27.199999999999996,1.0,31.140000000000004,89.21000000000001,26.080000000000002,58.65,4.0,1.0,1.0,1.0
2020-08-06 00:40:00,28.446999999999996,48.818,28.119999999999997,48.519999999999996,27.189999999999998,1.0,31.020000000000003,91.66,26.1,59.14,4.0,1.0,1.0,1.0
2020-08-06 00:50:00,28.446999999999996,48.66800000000001,28.119999999999997,48.486999999999995,27.109999999999996,1.0,31.1,90.91999999999999,25.9,59.830000000000005,4.0,1.0,1.0,1.0
2020-08-06 01:00:00,28.449999999999996,48.636,28.118000000000002,48.402,27.199999999999996,1.0,31.060000000000002,90.82000000000001,25.880000000000003,60.05999999999999,4.0,1.0,1.0,1.0
2020-08-06 01:10:00,28.444,48.533,28.118000000000002,48.431,27.199999999999996,1.0,31.200000000000006,90.08,26.169999999999998,58.839999999999996,4.0,1.0,1.0,1.0
2020-08-06 01:20:00,28.449999999999996,48.522,28.118000000000002,48.381,27.199999999999996,1.0,31.380000000000003,87.45,25.860000000000003,60.110000000000014,4.0,1.0,1.0,1.0
